player1_x,player1_y,player1_health,player1_energy,player2_x,player2_y,player2_health,player2_energy,player1_action,player2_action
0.37187498807907104,0.612500011920929,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,0.0
0.37187498807907104,0.6291666626930237,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.6499999761581421,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.675000011920929,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,3.0
0.37187498807907104,0.7041666507720947,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.7749999761581421,0.13600000739097595,0.02083333395421505,6.0,7.0
0.37187498807907104,0.737500011920929,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.737500011920929,0.13600000739097595,0.02083333395421505,2.0,0.0
0.37187498807907104,0.7749999761581421,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.7041666507720947,0.13600000739097595,0.02083333395421505,0.0,4.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.675000011920929,0.13600000739097595,0.02083333395421505,6.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6499999761581421,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6291666626930237,0.13600000739097595,0.02083333395421505,7.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.612500011920929,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6000000238418579,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.5916666388511658,0.13600000739097595,0.02083333395421505,4.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.5874999761581421,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.5874999761581421,0.13600000739097595,0.02083333395421505,5.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.5916666388511658,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6000000238418579,0.13600000739097595,0.02083333395421505,7.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.612500011920929,0.13600000739097595,0.02083333395421505,6.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6291666626930237,0.13600000739097595,0.02083333395421505,1.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.6499999761581421,0.13600000739097595,0.02083333395421505,4.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.675000011920929,0.13600000739097595,0.02083333395421505,5.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.7041666507720947,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.737500011920929,0.13600000739097595,0.02083333395421505,3.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.7749999761581421,0.13600000739097595,0.02083333395421505,1.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,4.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,4.0,4.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,5.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,3.0,3.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,5.0,5.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,2.0,2.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.37187498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.6343749761581421,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.3843750059604645,0.8125,0.13600000739097595,0.02083333395421505,0.621874988079071,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.3968749940395355,0.8125,0.13600000739097595,0.02083333395421505,0.609375,0.8125,0.13600000739097595,0.02083333395421505,3.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,4.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,6.0,6.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,4.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,3.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,3.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,4.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,0.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,0.0,4.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,3.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,4.0,0.0
0.40937501192092896,0.7749999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.7749999761581421,0.13600000739097595,0.02083333395421505,1.0,7.0
0.40937501192092896,0.737500011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.737500011920929,0.13600000739097595,0.02083333395421505,0.0,7.0
0.40937501192092896,0.7041666507720947,0.13600000739097595,0.02083333395421505,0.596875011920929,0.7041666507720947,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.675000011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.675000011920929,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.6499999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6499999761581421,0.13600000739097595,0.02083333395421505,3.0,7.0
0.40937501192092896,0.6291666626930237,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6291666626930237,0.13600000739097595,0.02083333395421505,1.0,7.0
0.40937501192092896,0.612500011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.612500011920929,0.13600000739097595,0.02083333395421505,7.0,1.0
0.40937501192092896,0.6000000238418579,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6000000238418579,0.13600000739097595,0.02083333395421505,1.0,4.0
0.40937501192092896,0.5916666388511658,0.13600000739097595,0.02083333395421505,0.596875011920929,0.5916666388511658,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.5874999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.5874999761581421,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.5874999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.5874999761581421,0.13600000739097595,0.02083333395421505,4.0,7.0
0.40937501192092896,0.5916666388511658,0.13600000739097595,0.02083333395421505,0.596875011920929,0.5916666388511658,0.13600000739097595,0.02083333395421505,7.0,6.0
0.40937501192092896,0.6000000238418579,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6000000238418579,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.612500011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.612500011920929,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.6291666626930237,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6291666626930237,0.13600000739097595,0.02083333395421505,4.0,7.0
0.40937501192092896,0.6499999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.6499999761581421,0.13600000739097595,0.02083333395421505,0.0,7.0
0.40937501192092896,0.675000011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.675000011920929,0.13600000739097595,0.02083333395421505,2.0,7.0
0.40937501192092896,0.7041666507720947,0.13600000739097595,0.02083333395421505,0.596875011920929,0.7041666507720947,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.737500011920929,0.13600000739097595,0.02083333395421505,0.596875011920929,0.737500011920929,0.13600000739097595,0.02083333395421505,3.0,6.0
0.40937501192092896,0.7749999761581421,0.13600000739097595,0.02083333395421505,0.596875011920929,0.7749999761581421,0.13600000739097595,0.02083333395421505,2.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,6.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,5.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.02083333395421505,0.596875011920929,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.421875,0.8125,0.13600000739097595,0.02083333395421505,0.5843750238418579,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.43437498807907104,0.8125,0.13600000739097595,0.02083333395421505,0.5718749761581421,0.8125,0.13600000739097595,0.02083333395421505,7.0,7.0
0.4468750059604645,0.8125,0.13600000739097595,0.02083333395421505,0.559374988079071,0.8125,0.13600000739097595,0.02083333395421505,1.0,7.0
0.4468750059604645,0.8125,0.13600000739097595,0.02083333395421505,0.559374988079071,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.4468750059604645,0.8125,0.13600000739097595,0.02083333395421505,0.559374988079071,0.8125,0.13600000739097595,0.02083333395421505,2.0,6.0
0.4468750059604645,0.8125,0.13600000739097595,0.02083333395421505,0.559374988079071,0.8125,0.13600000739097595,0.02083333395421505,2.0,7.0
0.4468750059604645,0.8125,0.13600000739097595,0.0416666679084301,0.559374988079071,0.8125,0.12300000339746475,0.02083333395421505,6.0,7.0
0.4437499940395355,0.8125,0.13600000739097595,0.0416666679084301,0.5625,0.7916666865348816,0.12300000339746475,0.02083333395421505,4.0,7.0
0.44062501192092896,0.8125,0.13600000739097595,0.0416666679084301,0.565625011920929,0.7749999761581421,0.12300000339746475,0.02083333395421505,0.0,0.0
0.4375,0.8125,0.13600000739097595,0.0416666679084301,0.5687500238418579,0.762499988079071,0.12300000339746475,0.02083333395421505,7.0,2.0
0.43437498807907104,0.8125,0.13600000739097595,0.0416666679084301,0.5718749761581421,0.7541666626930237,0.12300000339746475,0.02083333395421505,6.0,7.0
0.4312500059604645,0.8125,0.13600000739097595,0.0416666679084301,0.574999988079071,0.75,0.12300000339746475,0.02083333395421505,2.0,7.0
0.4281249940395355,0.8125,0.13600000739097595,0.0416666679084301,0.578125,0.75,0.12300000339746475,0.02083333395421505,5.0,7.0
0.42500001192092896,0.8125,0.13600000739097595,0.0416666679084301,0.581250011920929,0.7541666626930237,0.12300000339746475,0.02083333395421505,3.0,6.0
0.421875,0.8125,0.13600000739097595,0.0416666679084301,0.5843750238418579,0.762499988079071,0.12300000339746475,0.02083333395421505,4.0,7.0
0.41874998807907104,0.8125,0.13600000739097595,0.0416666679084301,0.5874999761581421,0.7749999761581421,0.12300000339746475,0.02083333395421505,3.0,7.0
0.4156250059604645,0.8125,0.13600000739097595,0.0416666679084301,0.590624988079071,0.7916666865348816,0.12300000339746475,0.02083333395421505,5.0,7.0
0.4124999940395355,0.8125,0.13600000739097595,0.0416666679084301,0.59375,0.8125,0.12300000339746475,0.02083333395421505,1.0,7.0
0.40937501192092896,0.8125,0.13600000739097595,0.0416666679084301,0.596875011920929,0.8125,0.12300000339746475,0.02083333395421505,6.0,7.0
0.40625,0.8125,0.13600000739097595,0.0416666679084301,0.6000000238418579,0.8125,0.12300000339746475,0.02083333395421505,2.0,7.0
0.40312498807907104,0.8125,0.13600000739097595,0.0416666679084301,0.6031249761581421,0.8125,0.12300000339746475,0.02083333395421505,6.0,7.0
0.4000000059604645,0.8125,0.13600000739097595,0.0416666679084301,0.606249988079071,0.8125,0.12300000339746475,0.02083333395421505,4.0,7.0
0.3968749940395355,0.8125,0.13600000739097595,0.0416666679084301,0.609375,0.800000011920929,0.12300000339746475,0.02083333395421505,3.0,7.0
0.39375001192092896,0.8125,0.13600000739097595,0.0416666679084301,0.612500011920929,0.7916666865348816,0.12300000339746475,0.02083333395421505,6.0,7.0
0.390625,0.8125,0.13600000739097595,0.0416666679084301,0.6156250238418579,0.7875000238418579,0.12300000339746475,0.02083333395421505,1.0,7.0
0.38749998807907104,0.8125,0.13600000739097595,0.0416666679084301,0.6187499761581421,0.7875000238418579,0.12300000339746475,0.02083333395421505,7.0,7.0
0.3843750059604645,0.8125,0.13600000739097595,0.0416666679084301,0.621874988079071,0.7916666865348816,0.12300000339746475,0.02083333395421505,0.0,7.0
0.3812499940395355,0.8125,0.13600000739097595,0.0416666679084301,0.625,0.800000011920929,0.12300000339746475,0.02083333395421505,5.0,7.0
0.37812501192092896,0.8125,0.13600000739097595,0.0416666679084301,0.628125011920929,0.8125,0.12300000339746475,0.02083333395421505,1.0,7.0
